Date,Open,High,Low,Close
5-May-2016,9221.17,9221.17,9120.67,9173.53
6-May-2016,9167.86,9262.10,9122.57,9236.69
9-May-2016,9288.89,9326.58,9251.27,9300.55
10-May-2016,9298.02,9301.12,9196.12,9231.93
11-May-2016,9176.74,9207.44,9114.75,9174.77
12-May-2016,9205.79,9261.75,9196.84,9249.63
13-May-2016,9254.09,9257.93,9142.50,9170.30
16-May-2016,9171.95,9198.60,9091.49,9132.39
17-May-2016,9204.48,9291.76,9204.48,9240.51
18-May-2016,9224.93,9317.19,9201.23,9228.79
19-May-2016,9214.54,9234.53,9100.73,9116.31
20-May-2016,9149.51,9176.91,9055.68,9065.63
23-May-2016,9088.66,9139.67,8966.45,9003.84
24-May-2016,9006.57,9006.57,8883.99,8912.68
25-May-2016,8955.21,9114.15,8955.21,9091.40
26-May-2016,9106.35,9221.06,9090.80,9178.86
27-May-2016,9273.47,9526.47,9262.97,9423.17
30-May-2016,9463.78,9481.67,9362.29,9385.81
31-May-2016,9409.12,9423.05,9306.58,9321.96
1-June-2016,9377.60,9396.06,9305.97,9318.48
2-June-2016,9324.36,9397.77,9244.65,9378.22
3-June-2016,9414.61,9462.04,9391.23,9399.24
6-June-2016,9401.86,9422.95,9340.03,9348.58
7-June-2016,9382.52,9394.21,9326.20,9335.60
8-June-2016,9349.76,9400.72,9336.23,9357.89
9-June-2016,9387.46,9523.47,9387.46,9469.42
10-June-2016,9466.85,9546.80,9384.47,9403.83
13-June-2016,9371.98,9415.85,9320.55,9401.80
14-June-2016,9438.87,9468.15,9325.04,9353.07
15-June-2016,9367.14,9463.07,9367.14,9459.62
16-June-2016,9469.27,9475.15,9363.84,9430.57
17-June-2016,9483.21,9488.34,9403.30,9421.13
20-June-2016,9400.54,9499.07,9374.57,9476.89
21-June-2016,9516.37,9544.44,9458.37,9509.52
22-June-2016,9521.29,9542.55,9460.08,9493.74
23-June-2016,9498.51,9572.04,9444.62,9555.04
24-June-2016,9453.15,9453.15,9195.23,9381.60
27-June-2016,9379.57,9538.38,9370.46,9481.64
28-June-2016,9508.59,9569.89,9496.24,9561.10
29-June-2016,9576.44,9670.80,9558.44,9653.65
30-June-2016,9685.53,9752.33,9667.69,9720.95
1-July-2016,9749.62,10037.18,9737.55,9989.54
4-July-2016,10061.27,10194.98,10059.32,10145.30
5-July-2016,10158.35,10244.40,10074.17,10095.03
7-July-2016,10110.14,10152.93,10045.19,10055.21
8-July-2016,10052.38,10067.88,9938.12,9956.99
11-July-2016,10010.01,10145.24,10010.01,10085.75
12-July-2016,10094.60,10238.98,10089.51,10126.70
13-July-2016,10218.30,10321.52,10147.42,10163.61
14-July-2016,10159.14,10206.26,10151.53,10190.81
15-July-2016,10212.97,10233.55,10127.33,10191.11
18-July-2016,10226.35,10285.32,9997.71,10026.59
19-July-2016,10046.83,10274.99,10020.96,10216.66
20-July-2016,10249.22,10415.38,10245.24,10375.20
21-July-2016,10538.61,10549.77,10363.22,10381.71
22-July-2016,10382.11,10458.77,10341.32,10446.54
25-July-2016,10506.71,10620.66,10490.99,10605.24
26-July-2016,10671.60,10690.70,10510.81,10536.10
27-July-2016,10556.21,10680.65,10499.04,10553.98
28-July-2016,10576.77,10622.87,10525.79,10541.72
29-July-2016,10555.39,10673.74,10535.07,10595.23
1-August-2016,10676.44,10723.66,10531.01,10600.70
2-August-2016,10619.98,10683.47,10545.63,10566.51
3-August-2016,10592.08,10593.18,10425.32,10448.99
4-August-2016,10545.97,10545.97,10365.09,10439.68
5-August-2016,10494.01,10746.41,10493.09,10726.10
8-August-2016,10778.89,10940.10,10778.89,10890.84
9-August-2016,10934.30,10951.66,10775.94,10794.58
10-August-2016,10820.18,10858.16,10541.56,10557.80
11-August-2016,10573.68,10699.02,10494.57,10636.03
12-August-2016,10648.47,10708.00,10593.00,10627.68
16-August-2016,10664.41,10820.94,10655.35,10724.19
17-August-2016,10730.43,10763.77,10657.70,10697.44
18-August-2016,10736.50,10788.00,10705.30,10778.63
19-August-2016,10799.50,10866.30,10724.31,10851.64
22-August-2016,10890.48,10944.30,10779.85,10804.28
23-August-2016,10794.48,10829.70,10598.83,10644.48
24-August-2016,10687.94,10818.44,10671.82,10802.65
25-August-2016,10841.41,10865.59,10788.19,10834.26
26-August-2016,10875.85,10952.81,10830.89,10910.04
29-August-2016,10928.28,10973.54,10904.70,10951.27
30-August-2016,10986.44,11095.12,10986.44,11076.33
31-August-2016,11080.21,11146.40,11044.71,11072.71
1-September-2016,11080.46,11124.15,10947.82,10982.77
2-September-2016,11000.74,11023.70,10906.70,10997.40
6-September-2016,11049.62,11130.67,11044.54,11111.82
7-September-2016,11140.87,11148.53,11024.89,11071.82
8-September-2016,11154.43,11219.82,11061.20,11091.34
9-September-2016,11114.58,11275.34,11089.95,11193.79
12-September-2016,11096.74,11096.74,10929.15,10961.54
14-September-2016,10985.08,11060.16,10921.10,10997.73
15-September-2016,11021.91,11045.67,10902.48,10967.61
16-September-2016,11037.29,11179.34,11020.87,11092.27
19-September-2016,11110.99,11200.11,11101.11,11169.86
20-September-2016,11187.52,11265.96,11158.34,11190.22
21-September-2016,11199.66,11291.07,11149.70,11181.77
22-September-2016,11227.08,11373.10,11227.08,11350.11
23-September-2016,11363.18,11487.83,11355.05,11433.94
26-September-2016,11422.93,11572.82,11399.55,11443.03
27-September-2016,11487.70,11517.54,11335.75,11360.80
28-September-2016,11403.16,11423.89,11342.41,11403.89
29-September-2016,11447.45,11559.00,11166.39,11187.22
30-September-2016,11177.85,11411.42,11169.49,11377.55
3-October-2016,11420.60,11640.68,11400.08,11615.52
4-October-2016,11644.83,11899.58,11639.65,11886.67
5-October-2016,11914.32,11922.77,11792.70,11847.39
6-October-2016,11885.49,12326.75,11885.49,12160.14
7-October-2016,12231.33,12339.16,12044.70,12081.22
10-October-2016,12115.93,12183.26,11978.80,12009.98
13-October-2016,12002.25,12137.17,11850.84,11916.40
14-October-2016,11992.52,12200.81,11983.49,12178.25
17-October-2016,12262.03,12286.57,12074.65,12106.87
18-October-2016,12155.60,12288.86,12076.01,12130.56
19-October-2016,12165.43,12296.90,12154.13,12221.06
20-October-2016,12246.06,12326.00,12169.30,12232.21
21-October-2016,12278.91,12278.91,12168.63,12236.12
24-October-2016,12241.49,12482.72,12233.23,12440.58
25-October-2016,12443.43,12457.68,12293.74,12381.45
26-October-2016,12375.41,12375.41,12255.06,12310.82
27-October-2016,12317.61,12352.49,12149.86,12222.46
28-October-2016,12202.45,12337.58,12179.10,12296.39
30-October-2016,12378.66,12408.91,12303.81,12316.81
1-November-2016,12334.89,12360.46,12274.50,12315.48
2-November-2016,12266.12,12266.12,11955.08,11975.70
3-November-2016,11975.48,12018.71,11724.28,11756.20
4-November-2016,11748.81,11793.15,11548.86,11689.93
7-November-2016,11832.94,11919.14,11755.33,11786.81
8-November-2016,11832.68,11926.07,11763.81,11904.09
9-November-2016,11220.79,11950.18,11098.28,11905.94
10-November-2016,11989.13,12204.39,11989.13,12097.71
11-November-2016,11976.06,11982.17,11753.96,11824.60
15-November-2016,11767.77,11861.14,11367.87,11629.88
16-November-2016,11691.24,11796.24,11506.67,11545.89
17-November-2016,11605.52,11701.87,11542.49,11586.97
18-November-2016,11642.24,11781.09,11622.56,11754.73
21-November-2016,11785.17,11831.83,11556.98,11590.30
22-November-2016,11677.33,11776.59,11615.17,11717.29
23-November-2016,11764.69,11764.69,11599.25,11735.39
24-November-2016,11763.13,11764.66,11580.95,11643.75
25-November-2016,11685.51,11783.58,11648.58,11752.52
28-November-2016,11751.83,11953.45,11705.31,11877.54
29-November-2016,11909.43,12009.38,11851.43,11876.17
30-November-2016,11873.39,11974.67,11860.32,11964.32
1-December-2016,12006.09,12077.77,11864.29,11881.25
2-December-2016,11837.84,11860.75,11708.15,11727.14
5-December-2016,11707.20,11799.41,11663.99,11705.88
6-December-2016,11741.14,11881.90,11741.14,11843.41
7-December-2016,11908.32,11987.51,11888.57,11950.50
8-December-2016,12029.27,12116.89,12013.47,12094.03
9-December-2016,12109.99,12159.92,12028.87,12131.87
12-December-2016,12116.38,12172.15,11970.84,11993.77
13-December-2016,12040.43,12104.13,11969.12,12090.46
14-December-2016,12106.50,12156.42,12006.95,12023.16
15-December-2016,12002.09,12130.37,11903.23,12007.44
16-December-2016,12014.84,12020.43,11870.51,11895.87
19-December-2016,11973.51,12082.42,11972.12,12012.29
20-December-2016,12013.30,12031.65,11899.77,11932.40
21-December-2016,11940.00,12012.75,11875.43,11976.55
22-December-2016,11973.05,11991.70,11812.51,11835.49
23-December-2016,11843.13,11924.60,11832.24,11866.44
26-December-2016,11853.88,11853.88,11667.92,11681.77
27-December-2016,11718.88,11889.38,11675.43,11878.65
28-December-2016,11901.33,11966.03,11834.32,11846.87
29-December-2016,11853.47,12057.45,11844.78,12031.35
30-December-2016,12073.47,12179.71,12036.99,12151.64
2-January-2017,12179.02,12246.32,12167.39,12217.79
3-January-2017,12241.44,12496.91,12229.36,12458.97
4-January-2017,12451.44,12535.21,12357.58,12390.75
5-January-2017,12453.31,12629.23,12432.05,12613.13
6-January-2017,12640.11,12735.59,12554.84,12569.79
9-January-2017,12615.65,12636.49,12440.21,12452.50
10-January-2017,12519.73,12692.45,12518.03,12544.99
11-January-2017,12600.64,12632.99,12533.11,12604.13
12-January-2017,12626.32,12763.29,12625.25,12644.99
13-January-2017,12697.00,12735.82,12634.17,12664.31
16-January-2017,12703.15,12713.30,12590.35,12616.92
17-January-2017,12617.68,12639.36,12405.26,12441.55
18-January-2017,12438.87,12475.35,12328.46,12415.03
19-January-2017,12430.44,12672.62,12426.59,12666.45
20-January-2017,12671.53,12709.91,12472.11,12495.96
23-January-2017,12501.00,12675.98,12492.58,12639.26
24-January-2017,12690.49,12819.82,12674.50,12805.03
25-January-2017,12843.67,13086.26,12794.92,13029.17
27-January-2017,13071.60,13247.21,13028.76,13103.68
30-January-2017,13139.57,13162.83,13004.95,13051.93
31-January-2017,13185.05,13212.46,12800.42,12838.16
1-February-2017,12919.88,13067.80,12858.85,13029.91
2-February-2017,13061.27,13226.84,13046.37,13117.19
3-February-2017,13161.69,13188.73,13069.72,13100.48
6-February-2017,13142.62,13251.62,13135.40,13200.60
7-February-2017,13220.12,13309.73,13053.38,13089.78
8-February-2017,13142.55,13222.05,13117.74,13181.25
9-February-2017,13163.67,13259.28,13161.01,13185.85
10-February-2017,13248.62,13249.33,13070.11,13094.98
13-February-2017,13166.40,13186.20,12988.68,13074.09
14-February-2017,13107.73,13128.05,12971.63,13036.38
15-February-2017,13105.21,13158.31,12848.20,12899.90
16-February-2017,12941.91,13027.68,12878.37,13005.74
17-February-2017,13074.44,13201.44,13031.63,13185.36
20-February-2017,13220.72,13338.30,13207.66,13312.46
21-February-2017,13374.70,13461.86,13348.37,13421.67
22-February-2017,13469.11,13693.48,13460.44,13659.76
23-February-2017,13669.16,13730.13,13593.20,13624.39
27-February-2017,13619.58,13877.18,13588.46,13717.83
28-February-2017,13699.78,13734.50,13516.55,13534.47
1-March-2017,13553.46,13584.93,13386.75,13411.05
2-March-2017,13479.37,13520.47,13190.40,13229.80
3-March-2017,13263.64,13408.41,13228.01,13377.49
6-March-2017,13436.30,13573.67,13433.27,13554.38
7-March-2017,13606.01,13642.59,13572.21,13610.11
8-March-2017,13618.64,13639.01,13399.36,13421.77
9-March-2017,13372.81,13414.68,13312.19,13333.88
10-March-2017,13371.29,13372.67,13194.78,13281.08
14-March-2017,13510.07,13552.61,13353.65,13370.13
15-March-2017,13388.08,13473.71,13353.44,13365.85
16-March-2017,13452.96,13481.40,13405.18,13471.76
17-March-2017,13534.53,13553.05,13393.05,13421.34
20-March-2017,13440.54,13457.49,13337.83,13351.96
21-March-2017,13374.49,13384.78,13278.24,13312.25
22-March-2017,13267.20,13324.56,13171.18,13273.42
23-March-2017,13386.03,13476.19,13377.89,13433.91
24-March-2017,13460.08,13486.18,13394.03,13462.19
27-March-2017,13428.47,13470.57,13304.44,13325.12
28-March-2017,13388.44,13391.31,13259.74,13291.99
29-March-2017,13284.28,13317.36,13228.84,13290.09
30-March-2017,13327.09,13371.25,13271.94,13317.63
31-March-2017,13386.15,13644.43,13370.43,13563.63
3-April-2017,13633.52,13723.91,13592.17,13667.41
5-April-2017,13732.12,13784.77,13664.78,13765.73
6-April-2017,13757.57,13909.84,13705.60,13892.92
7-April-2017,13855.65,14052.23,13815.49,13959.96
10-April-2017,14089.74,14173.45,14046.68,14082.39
11-April-2017,14144.15,14215.39,14086.34,14107.03
12-April-2017,14221.35,14239.55,13964.27,14071.84
13-April-2017,14091.23,14297.83,14061.63,14217.99
17-April-2017,14254.85,14362.72,14222.52,14333.53
18-April-2017,14402.85,14500.11,14240.56,14268.43
19-April-2017,14252.86,14331.45,14151.32,14298.18
20-April-2017,14335.35,14403.75,14225.71,14262.17
21-April-2017,14311.38,14435.43,14259.60,14286.63
24-April-2017,14354.42,14419.57,14260.96,14388.93
25-April-2017,14534.30,14605.90,14477.52,14565.28
26-April-2017,14584.72,14627.61,14324.51,14417.08
27-April-2017,14442.25,14495.14,14380.67,14475.74
28-April-2017,14514.46,14534.93,14401.51,14455.03
2-May-2017,14490.31,14642.51,14486.83,14606.16
3-May-2017,14656.51,14746.12,14480.11,14508.40
4-May-2017,14550.79,14578.30,14375.28,14431.38
5-May-2017,14489.80,14495.55,14177.28,14199.19
8-May-2017,14244.83,14283.79,14142.88,14168.50
9-May-2017,14182.76,14310.39,14150.31,14275.75
10-May-2017,14338.30,14415.42,14296.72,14394.60
11-May-2017,14436.84,14469.52,14245.43,14260.23
12-May-2017,14267.72,14314.17,14181.31,14272.51
15-May-2017,14351.92,14402.89,14304.34,14378.80
16-May-2017,14391.95,14472.84,14357.00,14419.65
17-May-2017,14426.86,14456.86,14350.90,14366.80
18-May-2017,14328.23,14356.29,14114.40,14147.99
19-May-2017,14223.62,14263.70,14008.65,14034.20
22-May-2017,14127.77,14127.77,13828.73,13854.74
23-May-2017,13846.65,13863.66,13590.25,13662.97
24-May-2017,13750.24,13822.00,13632.28,13731.27
25-May-2017,13786.20,13939.89,13742.43,13912.67
26-May-2017,13885.22,14230.87,13776.44,14201.37
29-May-2017,14242.37,14338.05,14056.86,14134.02
30-May-2017,14113.37,14233.55,14031.09,14209.36
31-May-2017,14282.02,14306.68,14179.14,14247.08
1-June-2017,14238.73,14238.73,13961.19,14022.22
2-June-2017,14093.03,14116.93,13939.69,13965.32
5-June-2017,14010.10,14100.74,13985.44,14015.69
6-June-2017,14071.28,14073.61,13942.86,13973.10
7-June-2017,13991.58,14046.52,13974.55,14017.54
8-June-2017,14038.94,14052.60,13802.81,13824.29
9-June-2017,13889.38,13893.51,13731.87,13798.92
12-June-2017,13783.76,13840.36,13739.97,13755.15
13-June-2017,13765.67,13826.83,13706.14,13726.00
14-June-2017,13734.12,13842.71,13711.65,13819.09
15-June-2017,13839.19,13890.79,13630.43,13660.39
16-June-2017,13682.42,13784.24,13656.46,13686.17
19-June-2017,13733.88,13781.10,13713.37,13747.21
20-June-2017,13813.91,13866.74,13764.86,13821.42
21-June-2017,13821.47,13821.47,13691.34,13703.10
22-June-2017,13729.48,13747.37,13443.26,13458.25
23-June-2017,13490.98,13514.20,13257.72,13305.59
27-June-2017,13319.20,13351.53,13096.98,13302.92
28-June-2017,13338.84,13423.97,13181.61,13197.26
29-June-2017,13263.99,13348.85,13193.48,13212.58
30-June-2017,13207.70,13249.21,13114.66,13202.65
3-July-2017,13263.54,13327.02,13160.77,13297.28
4-July-2017,13351.72,13484.49,13319.03,13371.73
5-July-2017,13402.79,13504.16,13395.33,13489.75
6-July-2017,13530.64,13543.11,13417.16,13438.68
7-July-2017,13465.28,13527.63,13367.10,13497.33
10-July-2017,13542.93,13672.67,13502.48,13619.25
11-July-2017,13688.71,13705.96,13581.84,13646.10
12-July-2017,13720.42,13892.02,13705.16,13856.06
13-July-2017,13976.18,14008.08,13804.05,13816.03
14-July-2017,13869.48,13925.74,13786.46,13908.12
17-July-2017,13950.30,14017.05,13881.41,13948.69
18-July-2017,13910.32,14002.18,13794.24,13838.87
19-July-2017,13870.47,14011.04,13846.38,13975.60
20-July-2017,13946.53,14044.43,13893.16,13915.65
21-July-2017,13985.87,14088.79,13916.94,14054.11
24-July-2017,14149.63,14155.92,14047.62,14064.16
25-July-2017,14121.83,14126.65,14023.71,14049.03
26-July-2017,14103.43,14170.38,14065.32,14113.62
27-July-2017,14145.59,14187.41,14024.84,14048.32
28-July-2017,14067.18,14096.67,13969.63,14068.48
31-July-2017,14087.21,14222.24,14086.41,14189.96
1-August-2017,14275.04,14298.15,14214.35,14241.50
2-August-2017,14283.05,14311.10,14200.20,14246.81
3-August-2017,14291.70,14572.49,14239.56,14439.20
4-August-2017,14515.53,14915.47,14435.13,14818.64
7-August-2017,14863.29,15099.36,14784.58,15055.92
8-August-2017,15072.44,15079.81,14669.13,14731.20
9-August-2017,14659.58,14889.33,14544.65,14654.32
10-August-2017,14680.39,14682.05,14225.79,14384.43
11-August-2017,14206.81,14505.13,14166.67,14371.96
14-August-2017,14428.39,14598.56,14375.84,14564.17
16-August-2017,14627.82,14665.34,14522.20,14615.45
17-August-2017,14700.61,14791.99,14632.15,14659.91
18-August-2017,14676.45,14906.60,14585.14,14794.46
21-August-2017,14868.81,14982.85,14528.73,14562.02
22-August-2017,14626.32,14820.85,14615.87,14753.07
23-August-2017,14865.71,14918.96,14759.09,14879.45
24-August-2017,14896.83,15012.01,14848.17,14861.52
28-August-2017,14916.91,14938.28,14815.54,14916.26
29-August-2017,14924.78,14992.01,14719.69,14752.08
30-August-2017,14839.34,15149.83,14839.34,15093.65
31-August-2017,15164.75,15291.25,15065.16,15177.26
1-September-2017,15269.71,15313.50,15185.83,15247.29
4-September-2017,15281.58,15337.05,15012.24,15129.04
5-September-2017,15200.61,15315.57,15136.99,15283.52
6-September-2017,15254.22,15329.48,15174.76,15242.42
7-September-2017,15284.52,15358.65,15153.37,15183.53
8-September-2017,15198.83,15268.33,15054.98,15096.97
11-September-2017,15177.34,15342.54,15177.34,15247.46
12-September-2017,15328.42,15520.13,15287.07,15498.14
13-September-2017,15541.74,15628.98,15055.73,15234.15
14-September-2017,15523.43,15568.29,15097.32,15186.64
15-September-2017,15193.71,15282.82,15111.00,15229.77
18-September-2017,15358.53,15393.58,15195.13,15219.54
19-September-2017,15291.75,15417.73,15211.43,15395.21
20-September-2017,15517.95,15557.99,15311.03,15330.58
21-September-2017,15336.85,15387.59,15154.67,15239.02
22-September-2017,15165.43,15192.27,14925.12,14940.80
25-September-2017,14906.85,14935.69,14645.87,14837.18
26-September-2017,14847.45,14968.60,14676.81,14864.94
27-September-2017,14972.62,14987.04,14645.90,14692.22
28-September-2017,14662.14,14719.19,14365.36,14673.71
29-September-2017,14801.54,15007.21,14786.19,14842.54
3-October-2017,15016.22,15079.83,14925.96,15042.17
4-October-2017,15250.66,15284.81,15155.92,15235.08
5-October-2017,15240.84,15256.49,15088.19,15150.49
6-October-2017,15164.74,15509.57,15164.74,15466.59
9-October-2017,15474.28,15500.22,15293.37,15309.91
10-October-2017,15338.35,15412.48,15290.26,15361.79
11-October-2017,15439.71,15688.19,15411.25,15532.65
12-October-2017,15616.36,15671.08,15507.07,15646.14
13-October-2017,15674.80,15725.85,15611.51,15624.79
16-October-2017,15620.10,15769.81,15613.62,15691.20
17-October-2017,15694.47,15843.88,15652.68,15807.38
18-October-2017,15780.39,16032.41,15764.59,16002.81
19-October-2017,16086.70,16121.56,15828.63,15894.56
23-October-2017,15912.87,16112.93,15906.76,16023.94
24-October-2017,16072.73,16190.63,15976.44,16125.42
25-October-2017,16217.89,16278.28,16120.27,16201.98
26-October-2017,16228.38,16589.82,16210.51,16556.76
27-October-2017,16656.62,16687.26,16324.63,16365.51
30-October-2017,16514.21,16719.41,16443.30,16545.18
31-October-2017,16559.18,16646.66,16425.67,16552.40
1-November-2017,16663.91,16706.09,16585.25,16605.88
2-November-2017,16655.58,16727.41,16533.90,16550.11
3-November-2017,16579.37,16607.18,16463.62,16524.05
6-November-2017,16564.27,16567.98,16410.52,16527.75
7-November-2017,16573.84,16617.96,16206.06,16310.24
8-November-2017,16354.15,16388.28,16032.82,16097.62
9-November-2017,16233.20,16318.29,16015.02,16092.09
10-November-2017,16074.72,16107.58,15935.15,15978.51
13-November-2017,16020.18,16051.69,15696.22,15808.83
14-November-2017,15836.30,15844.49,15630.51,15669.80
15-November-2017,15753.57,15760.08,15533.84,15573.55
