Date,Open,High,Low,Close
27-March-2012,2103.90,2110.56,2062.69,2080.48
28-March-2012,2071.31,2089.29,2051.04,2057.48
29-March-2012,2047.46,2062.33,2029.20,2055.46
30-March-2012,2072.30,2096.60,2068.54,2090.97
2-April-2012,2100.73,2137.82,2099.52,2130.55
3-April-2012,2147.45,2157.34,2140.94,2149.11
4-April-2012,2157.83,2169.52,2146.74,2158.12
9-April-2012,2143.32,2143.32,2099.87,2104.49
10-April-2012,2107.02,2108.69,2081.37,2101.74
11-April-2012,2083.57,2110.56,2077.37,2088.31
12-April-2012,2102.88,2119.91,2097.99,2101.87
13-April-2012,2118.77,2134.85,2091.80,2096.56
16-April-2012,2088.78,2106.01,2088.54,2099.59
17-April-2012,2107.66,2136.34,2101.06,2133.97
18-April-2012,2143.20,2167.95,2140.23,2143.69
19-April-2012,2138.34,2146.48,2121.26,2127.05
20-April-2012,2123.08,2126.20,2079.38,2090.52
23-April-2012,2091.87,2096.40,2032.20,2035.56
24-April-2012,2038.34,2058.23,2028.15,2046.40
25-April-2012,2046.45,2055.78,2003.91,2020.13
26-April-2012,2028.56,2028.56,1986.40,1990.71
27-April-2012,1992.78,2013.17,1980.74,1989.18
28-April-2012,1992.41,2001.24,1985.77,1996.09
30-April-2012,1995.04,2019.19,1995.04,2012.46
2-May-2012,2021.88,2023.01,1983.16,1987.36
3-May-2012,1980.60,1983.10,1956.72,1960.35
4-May-2012,1954.42,1956.51,1907.68,1912.15
7-May-2012,1884.97,1951.65,1873.73,1946.86
8-May-2012,1953.54,1956.77,1888.25,1897.71
9-May-2012,1882.12,1901.21,1855.04,1862.77
10-May-2012,1865.88,1888.07,1844.76,1848.75
11-May-2012,1846.52,1851.54,1818.06,1822.92
14-May-2012,1827.63,1830.13,1794.91,1808.48
15-May-2012,1798.39,1820.70,1796.28,1812.00
16-May-2012,1783.17,1793.20,1764.40,1782.36
17-May-2012,1796.07,1811.40,1769.95,1774.98
18-May-2012,1755.18,1784.20,1744.71,1781.00
21-May-2012,1786.36,1817.12,1786.36,1803.60
22-May-2012,1821.69,1822.70,1773.56,1777.50
23-May-2012,1766.58,1775.73,1751.83,1766.78
24-May-2012,1774.57,1787.49,1752.16,1783.17
25-May-2012,1784.10,1794.84,1776.46,1784.70
28-May-2012,1793.63,1832.16,1793.06,1826.24
29-May-2012,1839.99,1841.55,1827.09,1831.74
30-May-2012,1822.16,1824.92,1807.27,1810.04
31-May-2012,1802.79,1822.61,1798.04,1813.91
1-June-2012,1806.29,1812.30,1764.02,1768.73
4-June-2012,1753.52,1772.43,1739.01,1766.70
5-June-2012,1779.53,1797.11,1777.58,1780.91
6-June-2012,1797.71,1849.69,1797.71,1843.09
7-June-2012,1863.92,1871.25,1844.87,1863.31
8-June-2012,1856.31,1884.10,1842.52,1877.07
11-June-2012,1902.12,1917.52,1869.17,1876.28
12-June-2012,1864.45,1900.39,1861.65,1897.06
13-June-2012,1899.76,1905.11,1877.53,1881.64
14-June-2012,1879.03,1880.64,1838.34,1840.91
15-June-2012,1846.68,1866.94,1841.95,1863.87
18-June-2012,1881.90,1888.47,1831.01,1839.91
19-June-2012,1832.25,1848.45,1818.33,1842.02
20-June-2012,1849.64,1872.16,1849.64,1860.31
21-June-2012,1860.79,1896.79,1858.42,1892.77
22-June-2012,1876.08,1902.54,1864.29,1893.62
25-June-2012,1901.00,1915.69,1871.99,1875.78
26-June-2012,1877.73,1897.30,1877.73,1892.54
27-June-2012,1916.31,1919.69,1905.60,1911.99
28-June-2012,1921.19,1931.31,1913.65,1919.33
29-June-2012,1937.42,1990.33,1937.42,1987.56
2-July-2012,1996.49,2006.98,1987.67,2000.56
3-July-2012,2013.75,2016.10,1988.59,1998.49
4-July-2012,2005.45,2013.58,1990.00,2010.78
5-July-2012,2009.82,2032.74,2007.03,2028.06
6-July-2012,2023.17,2025.19,2005.25,2011.27
9-July-2012,1998.69,1998.69,1970.02,1980.36
10-July-2012,1976.19,2006.42,1973.93,2003.05
11-July-2012,1996.69,2007.67,1988.33,1992.76
12-July-2012,1980.76,1984.17,1968.03,1977.48
13-July-2012,1979.21,1990.80,1960.71,1964.05
16-July-2012,1965.47,1970.44,1942.82,1946.09
17-July-2012,1960.17,1962.07,1919.05,1924.93
18-July-2012,1922.95,1937.51,1912.46,1934.82
19-July-2012,1954.49,1962.81,1949.42,1951.92
20-July-2012,1950.94,1954.81,1930.82,1933.40
23-July-2012,1917.80,1917.80,1877.18,1881.12
24-July-2012,1882.92,1888.27,1872.26,1881.98
25-July-2012,1878.78,1879.15,1848.83,1855.43
26-July-2012,1864.16,1864.16,1826.67,1831.90
27-July-2012,1854.77,1872.25,1828.17,1834.99
30-July-2012,1847.77,1903.14,1847.77,1900.67
31-July-2012,1906.27,1907.47,1880.48,1896.90
1-August-2012,1891.70,1915.83,1891.70,1913.37
2-August-2012,1913.51,1929.49,1909.92,1926.54
3-August-2012,1916.06,1931.61,1897.88,1926.15
6-August-2012,1942.55,1952.42,1936.06,1941.48
7-August-2012,1942.14,1955.51,1935.76,1953.28
8-August-2012,1961.73,1969.13,1947.57,1949.11
9-August-2012,1948.71,1966.25,1942.06,1954.20
10-August-2012,1947.92,1957.31,1937.84,1948.69
13-August-2012,1946.42,1971.69,1940.53,1968.52
14-August-2012,1967.76,1974.79,1948.67,1967.06
16-August-2012,1971.57,1976.43,1956.28,1958.44
17-August-2012,1971.83,1974.22,1920.54,1927.28
21-August-2012,1930.50,1962.74,1928.45,1959.21
22-August-2012,1948.55,1960.97,1937.59,1943.24
23-August-2012,1945.56,1951.13,1929.60,1935.23
24-August-2012,1927.93,1931.10,1913.68,1919.72
27-August-2012,1920.87,1932.68,1892.57,1895.26
28-August-2012,1893.52,1906.92,1889.81,1905.98
29-August-2012,1909.21,1916.38,1882.69,1885.59
30-August-2012,1877.05,1899.44,1874.23,1893.61
31-August-2012,1892.43,1893.61,1863.53,1870.83
3-September-2012,1874.42,1888.23,1867.69,1873.07
4-September-2012,1871.45,1891.52,1862.97,1890.37
5-September-2012,1881.07,1881.07,1861.00,1865.02
6-September-2012,1859.16,1876.51,1848.17,1865.34
7-September-2012,1887.06,1892.72,1880.72,1883.55
8-September-2012,1883.77,1883.77,1876.77,1879.66
10-September-2012,1881.25,1882.13,1867.75,1871.42
11-September-2012,1866.60,1888.55,1862.14,1886.52
12-September-2012,1889.68,1893.28,1861.95,1868.12
13-September-2012,1869.50,1878.00,1863.43,1865.76
14-September-2012,1889.60,1898.55,1876.54,1880.58
17-September-2012,1903.85,1930.27,1900.60,1921.75
18-September-2012,1925.49,1946.49,1922.93,1938.70
20-September-2012,1922.05,1922.05,1900.05,1907.13
21-September-2012,1912.65,1997.28,1912.65,1990.11
24-September-2012,2002.15,2050.97,2002.15,2023.98
25-September-2012,2056.14,2065.92,2019.66,2033.49
26-September-2012,2026.67,2031.96,2012.46,2025.37
27-September-2012,2027.58,2047.85,2014.53,2021.13
28-September-2012,2042.75,2062.89,2042.75,2048.83
1-October-2012,2048.85,2063.13,2039.19,2060.23
3-October-2012,2063.23,2076.29,2053.71,2058.89
4-October-2012,2068.58,2104.55,2068.58,2091.29
5-October-2012,2105.23,2113.73,2049.25,2087.67
8-October-2012,2082.59,2088.17,2055.23,2058.90
9-October-2012,2070.24,2078.28,2049.00,2057.27
10-October-2012,2044.92,2044.92,2008.65,2012.59
11-October-2012,2015.12,2044.40,2001.78,2040.90
12-October-2012,2038.71,2056.60,2032.68,2036.15
15-October-2012,2038.77,2047.73,2027.64,2043.33
16-October-2012,2050.64,2058.19,2011.84,2016.32
17-October-2012,2023.67,2029.66,2013.76,2025.07
18-October-2012,2035.15,2052.50,2028.81,2047.68
19-October-2012,2045.45,2047.42,2015.31,2018.26
22-October-2012,2009.44,2032.37,2005.03,2025.62
23-October-2012,2018.26,2030.56,2006.90,2008.98
25-October-2012,2010.86,2014.11,2002.83,2007.18
26-October-2012,1999.52,2009.37,1979.65,1985.91
29-October-2012,1993.89,1998.58,1964.87,1972.36
30-October-2012,1973.00,1976.35,1946.36,1950.58
31-October-2012,1957.45,1957.45,1939.55,1952.14
1-November-2012,1962.12,1974.33,1959.10,1972.10
2-November-2012,1986.15,1997.28,1983.54,1987.73
5-November-2012,1984.71,1989.55,1971.70,1977.47
6-November-2012,1975.89,1992.62,1973.10,1991.60
7-November-2012,1989.64,2007.63,1986.53,1999.58
8-November-2012,1985.38,1988.70,1977.21,1985.90
9-November-2012,1988.84,2004.28,1964.14,1966.31
12-November-2012,1970.92,1977.76,1958.51,1961.78
13-November-2012,1967.29,1970.86,1961.56,1963.42
15-November-2012,1957.82,1969.32,1950.27,1965.88
16-November-2012,1965.58,1973.94,1936.98,1943.43
19-November-2012,1948.39,1953.92,1937.17,1940.50
20-November-2012,1949.61,1952.53,1934.38,1937.80
21-November-2012,1943.14,1944.35,1914.27,1918.62
22-November-2012,1924.00,1926.43,1907.40,1920.86
23-November-2012,1927.63,1933.83,1913.20,1920.10
26-November-2012,1928.94,1930.87,1916.13,1926.42
27-November-2012,1934.98,1943.44,1932.89,1936.04
29-November-2012,1940.00,1947.74,1933.88,1945.90
30-November-2012,1955.02,1983.20,1955.02,1980.33
3-December-2012,1985.78,1996.14,1976.35,1993.22
4-December-2012,1993.81,2013.29,1993.78,2009.86
5-December-2012,2017.26,2024.33,1996.92,2000.62
6-December-2012,2010.16,2031.14,1978.63,2024.28
7-December-2012,2034.76,2040.55,2013.04,2019.95
10-December-2012,2027.81,2033.81,2011.25,2014.87
11-December-2012,2027.84,2030.81,1978.37,1993.63
12-December-2012,1999.04,2000.12,1977.00,1980.61
13-December-2012,1983.41,1991.15,1954.05,1959.26
14-December-2012,1961.75,1968.73,1945.71,1954.76
17-December-2012,1957.38,1967.44,1954.39,1962.25
18-December-2012,1968.69,1986.84,1961.75,1983.38
19-December-2012,1990.80,1995.75,1978.13,1992.52
20-December-2012,1993.35,1993.40,1970.96,1981.27
21-December-2012,1977.29,1977.29,1946.95,1948.92
24-December-2012,1950.14,1963.33,1947.55,1955.83
26-December-2012,1960.82,1980.98,1958.74,1974.49
27-December-2012,1984.04,1984.87,1965.80,1969.65
28-December-2012,1982.20,1991.98,1970.34,1981.60
31-December-2012,1984.52,1993.38,1981.89,1990.91
1-January-2013,2000.48,2015.18,2000.48,2009.18
2-January-2013,2025.24,2033.83,2022.24,2024.25
3-January-2013,2033.09,2034.38,2019.03,2023.16
4-January-2013,2023.88,2035.15,2018.17,2032.49
7-January-2013,2038.97,2040.79,2021.81,2024.90
8-January-2013,2025.49,2041.37,2015.35,2037.68
9-January-2013,2043.83,2046.14,2016.80,2020.72
10-January-2013,2025.77,2034.45,1997.12,2001.95
11-January-2013,2003.15,2003.87,1964.08,1967.58
14-January-2013,1974.18,1988.60,1957.08,1986.51
15-January-2013,1991.68,1995.20,1977.83,1988.75
16-January-2013,1992.32,1993.61,1965.99,1969.48
17-January-2013,1973.05,1977.21,1962.18,1973.60
18-January-2013,1983.50,2004.50,1976.48,2001.97
21-January-2013,2009.61,2021.94,2005.43,2016.89
22-January-2013,2029.13,2031.54,1998.15,2005.14
23-January-2013,2016.34,2016.34,1978.78,1999.34
24-January-2013,2001.75,2003.13,1954.16,1959.89
25-January-2013,1962.26,1983.53,1953.28,1977.87
28-January-2013,1983.63,1983.63,1965.10,1967.49
29-January-2013,1963.21,1979.01,1952.54,1955.75
30-January-2013,1958.48,1961.20,1940.32,1942.38
31-January-2013,1944.60,1955.12,1937.49,1951.22
1-February-2013,1957.54,1969.49,1941.15,1952.43
4-February-2013,1958.34,1962.21,1923.94,1925.95
5-February-2013,1914.62,1919.62,1908.17,1911.56
6-February-2013,1917.99,1922.43,1897.42,1902.15
7-February-2013,1893.91,1904.86,1873.12,1875.71
8-February-2013,1876.18,1885.65,1864.73,1869.39
11-February-2013,1874.89,1882.51,1863.67,1874.76
12-February-2013,1875.12,1878.34,1855.14,1869.50
13-February-2013,1876.41,1880.19,1835.30,1840.31
14-February-2013,1842.46,1842.46,1807.80,1817.28
15-February-2013,1806.91,1820.72,1802.66,1817.21
18-February-2013,1819.56,1841.13,1816.98,1835.89
19-February-2013,1839.91,1859.43,1836.26,1857.15
20-February-2013,1863.60,1865.13,1849.45,1850.68
21-February-2013,1842.84,1846.79,1819.78,1823.92
22-February-2013,1837.25,1837.25,1820.48,1828.17
25-February-2013,1835.99,1841.59,1815.56,1827.12
26-February-2013,1821.05,1824.14,1800.95,1803.55
27-February-2013,1815.09,1828.85,1800.33,1822.32
28-February-2013,1839.76,1842.59,1735.52,1744.07
1-March-2013,1742.29,1773.94,1736.76,1757.96
4-March-2013,1751.95,1753.87,1723.09,1738.92
5-March-2013,1746.47,1756.07,1736.20,1753.18
6-March-2013,1763.62,1773.39,1759.91,1764.32
7-March-2013,1765.23,1776.79,1763.90,1772.05
8-March-2013,1778.40,1796.12,1778.40,1791.03
11-March-2013,1793.37,1805.63,1789.05,1800.33
12-March-2013,1805.63,1805.63,1772.63,1775.84
13-March-2013,1773.15,1773.15,1756.95,1759.43
14-March-2013,1759.69,1777.42,1749.69,1773.88
15-March-2013,1778.86,1790.70,1764.25,1767.12
18-March-2013,1757.87,1759.28,1745.47,1753.46
19-March-2013,1757.31,1759.51,1716.48,1718.58
20-March-2013,1721.84,1721.84,1669.18,1673.11
21-March-2013,1679.78,1690.22,1629.72,1633.25
22-March-2013,1632.42,1650.02,1627.65,1637.70
25-March-2013,1655.55,1671.45,1641.05,1646.84
26-March-2013,1643.35,1650.34,1626.22,1629.60
28-March-2013,1626.75,1649.30,1622.06,1646.50
1-April-2013,1646.72,1671.77,1646.72,1664.51
2-April-2013,1663.47,1688.17,1663.47,1684.90
3-April-2013,1692.45,1723.00,1679.36,1685.90
4-April-2013,1678.48,1681.23,1652.82,1656.34
5-April-2013,1653.93,1660.72,1638.98,1647.12
8-April-2013,1649.42,1662.49,1647.73,1657.74
9-April-2013,1666.67,1678.06,1634.12,1638.15
10-April-2013,1644.05,1653.32,1622.40,1649.23
11-April-2013,1654.95,1655.76,1630.15,1636.73
12-April-2013,1630.09,1656.59,1630.09,1653.48
15-April-2013,1645.56,1652.43,1638.68,1644.39
16-April-2013,1653.77,1688.62,1653.15,1684.25
17-April-2013,1693.69,1704.16,1678.07,1681.33
18-April-2013,1681.48,1701.41,1680.88,1698.17
22-April-2013,1700.41,1735.46,1700.41,1732.22
23-April-2013,1732.79,1742.02,1723.11,1733.32
25-April-2013,1737.88,1762.13,1737.88,1753.53
26-April-2013,1755.04,1755.22,1729.18,1732.50
29-April-2013,1734.93,1761.29,1734.93,1757.46
30-April-2013,1762.06,1765.62,1738.50,1761.92
2-May-2013,1760.51,1787.90,1758.99,1780.64
3-May-2013,1779.04,1794.78,1766.83,1770.06
6-May-2013,1770.54,1783.76,1761.43,1773.23
7-May-2013,1781.11,1792.83,1780.27,1785.75
8-May-2013,1793.88,1793.88,1771.64,1780.14
9-May-2013,1783.79,1793.02,1766.33,1781.38
10-May-2013,1784.04,1794.16,1770.50,1776.11
11-May-2013,1771.41,1777.40,1769.80,1775.46
13-May-2013,1773.68,1775.92,1743.58,1747.95
14-May-2013,1752.57,1757.54,1742.38,1754.88
15-May-2013,1760.92,1786.08,1760.75,1783.38
16-May-2013,1785.13,1803.00,1782.18,1789.15
17-May-2013,1792.84,1850.71,1787.17,1844.29
20-May-2013,1849.18,1855.53,1826.38,1834.85
21-May-2013,1831.50,1838.73,1811.92,1815.40
22-May-2013,1819.97,1826.19,1796.71,1802.89
23-May-2013,1791.58,1791.58,1720.68,1731.54
24-May-2013,1743.25,1757.39,1725.93,1746.93
27-May-2013,1749.97,1775.24,1743.49,1770.40
28-May-2013,1773.25,1797.76,1771.04,1790.24
29-May-2013,1790.84,1792.84,1765.06,1776.38
30-May-2013,1768.46,1792.60,1763.67,1788.99
31-May-2013,1784.87,1789.69,1749.46,1755.12
3-June-2013,1753.59,1753.59,1725.15,1737.16
4-June-2013,1738.04,1756.50,1733.80,1744.75
5-June-2013,1742.06,1749.54,1736.67,1746.72
6-June-2013,1739.83,1745.12,1727.67,1736.48
7-June-2013,1738.45,1743.23,1708.38,1713.51
10-June-2013,1724.64,1730.10,1696.02,1699.42
11-June-2013,1690.75,1696.95,1657.99,1664.23
12-June-2013,1661.03,1669.49,1645.14,1649.41
13-June-2013,1636.17,1643.27,1617.73,1619.48
14-June-2013,1633.63,1659.83,1631.60,1652.86
17-June-2013,1656.62,1663.69,1632.02,1660.30
18-June-2013,1658.09,1667.98,1646.45,1649.71
19-June-2013,1647.66,1649.40,1636.69,1639.96
20-June-2013,1615.51,1618.47,1582.35,1586.02
21-June-2013,1581.83,1613.08,1576.67,1590.38
24-June-2013,1584.51,1584.51,1556.75,1558.49
25-June-2013,1561.53,1571.09,1534.65,1539.91
26-June-2013,1546.23,1563.13,1546.23,1554.30
27-June-2013,1569.23,1575.88,1549.80,1557.84
28-June-2013,1565.18,1629.04,1564.63,1622.55
1-July-2013,1633.70,1671.10,1633.70,1667.53
2-July-2013,1663.36,1672.50,1652.20,1660.15
3-July-2013,1647.47,1647.47,1611.90,1615.77
4-July-2013,1627.50,1635.09,1607.65,1619.62
5-July-2013,1634.85,1641.39,1613.54,1620.48
8-July-2013,1611.13,1617.80,1592.12,1614.38
9-July-2013,1626.99,1651.46,1626.21,1644.48
10-July-2013,1653.20,1656.39,1624.42,1628.33
11-July-2013,1644.86,1664.44,1644.86,1652.91
12-July-2013,1654.62,1666.97,1640.02,1664.67
15-July-2013,1659.79,1667.06,1650.25,1651.74
16-July-2013,1636.93,1655.70,1633.75,1651.23
17-July-2013,1658.82,1677.07,1646.81,1660.47
18-July-2013,1660.25,1677.95,1656.76,1674.77
19-July-2013,1679.55,1679.93,1638.18,1643.48
22-July-2013,1635.56,1642.97,1626.03,1628.59
23-July-2013,1635.73,1647.65,1634.44,1637.21
24-July-2013,1630.38,1638.98,1603.59,1610.32
25-July-2013,1605.21,1608.07,1578.15,1590.22
26-July-2013,1599.29,1603.74,1578.53,1584.71
29-July-2013,1589.08,1590.22,1569.57,1573.61
30-July-2013,1570.55,1570.55,1515.32,1520.95
31-July-2013,1510.35,1510.35,1470.65,1495.56
1-August-2013,1502.09,1522.84,1463.21,1474.05
2-August-2013,1471.58,1472.31,1407.86,1418.43
5-August-2013,1404.29,1410.45,1378.28,1403.97
6-August-2013,1391.38,1397.93,1350.13,1358.95
7-August-2013,1361.50,1410.84,1350.88,1397.28
8-August-2013,1397.82,1420.82,1388.58,1417.17
12-August-2013,1423.77,1444.96,1399.90,1426.88
13-August-2013,1425.11,1459.21,1419.40,1455.98
14-August-2013,1458.77,1467.03,1448.00,1460.39
16-August-2013,1449.50,1453.70,1390.60,1394.73
19-August-2013,1393.77,1395.20,1368.10,1387.89
20-August-2013,1374.83,1393.77,1365.33,1384.45
21-August-2013,1397.68,1408.85,1353.85,1359.78
22-August-2013,1351.10,1389.52,1347.19,1382.73
23-August-2013,1393.53,1401.37,1378.96,1397.65
26-August-2013,1412.72,1428.88,1409.13,1419.50
27-August-2013,1414.69,1425.01,1351.34,1355.43
28-August-2013,1337.71,1369.66,1315.62,1361.69
29-August-2013,1373.92,1393.33,1361.77,1387.02
30-August-2013,1383.71,1390.92,1365.49,1386.60
2-September-2013,1396.65,1402.10,1386.24,1400.67
3-September-2013,1407.15,1410.06,1351.43,1360.21
4-September-2013,1357.92,1393.84,1352.12,1387.03
5-September-2013,1406.33,1426.74,1404.38,1411.16
6-September-2013,1419.26,1440.51,1402.19,1436.55
10-September-2013,1452.57,1485.66,1452.53,1480.29
11-September-2013,1481.42,1492.79,1464.28,1487.57
12-September-2013,1495.51,1512.32,1470.89,1478.14
13-September-2013,1482.85,1517.41,1482.20,1514.63
16-September-2013,1535.85,1548.76,1503.44,1508.86
17-September-2013,1510.65,1510.65,1477.30,1496.38
18-September-2013,1500.80,1509.24,1489.33,1503.90
19-September-2013,1538.24,1551.10,1524.18,1543.08
20-September-2013,1549.54,1561.81,1517.45,1547.33
23-September-2013,1537.98,1552.30,1506.75,1512.42
24-September-2013,1504.53,1530.67,1504.47,1524.27
25-September-2013,1531.20,1554.84,1518.43,1552.30
26-September-2013,1553.96,1569.51,1543.23,1565.00
27-September-2013,1565.69,1568.13,1541.45,1546.94
30-September-2013,1538.50,1538.50,1506.52,1522.78
1-October-2013,1526.43,1531.50,1509.69,1513.84
3-October-2013,1522.62,1540.36,1519.11,1537.55
4-October-2013,1532.30,1542.35,1523.12,1529.97
7-October-2013,1527.08,1538.85,1516.08,1536.88
8-October-2013,1546.95,1554.92,1537.78,1548.55
9-October-2013,1544.37,1576.12,1541.36,1572.91
10-October-2013,1567.29,1582.71,1567.29,1577.73
11-October-2013,1590.82,1591.16,1555.52,1560.36
14-October-2013,1559.70,1562.42,1553.19,1560.90
15-October-2013,1569.73,1579.28,1543.22,1550.05
17-October-2013,1549.78,1566.05,1539.31,1543.06
18-October-2013,1546.93,1574.65,1546.93,1569.35
21-October-2013,1569.02,1587.51,1569.02,1586.50
22-October-2013,1586.35,1619.61,1586.35,1614.03
23-October-2013,1627.10,1627.71,1577.68,1593.37
24-October-2013,1598.78,1609.88,1573.17,1575.28
25-October-2013,1573.26,1580.22,1564.91,1567.66
28-October-2013,1571.67,1578.69,1546.44,1549.40
29-October-2013,1549.76,1579.35,1538.50,1574.59
30-October-2013,1577.99,1591.07,1573.03,1582.62
31-October-2013,1585.22,1609.49,1577.99,1604.33
1-November-2013,1600.12,1620.73,1598.35,1608.75
3-November-2013,1620.71,1621.92,1614.16,1616.16
5-November-2013,1607.50,1628.74,1589.13,1616.20
6-November-2013,1618.41,1646.21,1614.54,1636.11
7-November-2013,1639.33,1641.03,1600.66,1603.91
8-November-2013,1598.56,1617.55,1591.93,1613.76
11-November-2013,1599.43,1609.80,1587.65,1589.37
12-November-2013,1591.52,1599.14,1560.25,1561.63
13-November-2013,1556.53,1576.01,1552.11,1555.55
14-November-2013,1565.95,1588.87,1565.95,1582.46
18-November-2013,1593.79,1611.69,1593.79,1609.79
19-November-2013,1610.85,1613.50,1603.45,1606.90
20-November-2013,1606.37,1627.69,1596.71,1602.30
21-November-2013,1597.39,1597.39,1566.39,1569.24
22-November-2013,1579.54,1582.69,1561.88,1569.32
25-November-2013,1577.22,1599.74,1576.10,1597.41
26-November-2013,1597.65,1616.08,1592.16,1603.22
27-November-2013,1607.29,1611.57,1585.93,1589.09
28-November-2013,1596.64,1619.20,1596.64,1610.84
29-November-2013,1619.45,1636.61,1616.81,1631.74
2-December-2013,1632.78,1646.64,1629.80,1637.95
3-December-2013,1635.60,1644.31,1632.74,1641.36
4-December-2013,1643.86,1661.14,1640.76,1646.49
5-December-2013,1672.14,1679.03,1663.21,1668.34
6-December-2013,1671.04,1711.28,1671.04,1706.21
